cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531071	W		Richard	Parker	Mariner belonging to Her Majesty's Ship Cambridge	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	31 October 1710	17101031	17101031	744831	ID=744831	1710
2531071	W		Richard	Simpson	Weaver	London	London		21 August 1710	17100821	17100821	744574	ID=744574	1710
2531071	W		Richard	Walker	Mariner	Deptford, Kent	Deptford	Kent	26 October 1710	17101026	17101026	744866	ID=744866	1710
2531071	W		Robert	Avery	Mariner	Greenwich, Kent	Greenwich	Kent	25 September 1710	17100925	17100925	744609	ID=744609	1710
2531071	W		Robert	Ball	Mariner belonging to Her Majesty's Ship Kingston				22 September 1710	17100922	17100922	744631	ID=744631	1710
2531071	W		Robert	Beadle	Mariner	London	London		19 September 1710	17100919	17100919	744622	ID=744622	1710
2531071	W		Robert	Bog or Bogg	Mariner now belonging to Her Majesty's Ship Stirling Castle	Chatham, Kent	Chatham	Kent	30 October 1710	17101030	17101030	744686	ID=744686	1710
2531071	W		Robert	Eldred	Mariner now Commander of the Good Ship or Vessel called the Merchants Adventure	City of London	City of London		28 August 1710	17100828	17100828	744498	ID=744498	1710
2531071	W		Robert	Emerson	Butcher alias Seaman	Stepney, Middlesex	Stepney	Middlesex	17 October 1710	17101017	17101017	744742	ID=744742	1710
2531071	W		Robert	Evans	Sailor belonging to Her Majesty's Ship Rochesters Prize	Saint James, Middlesex	Saint James	Middlesex	31 August 1710	17100831	17100831	744501	ID=744501	1710
2531071	W		Robert	Gallele	Mariner now belonging to Her Majesty's Ship Chatham				07 October 1710	17101007	17101007	744757	ID=744757	1710
2531071	W		Robert	Hall	Joiner	Saint Ann Westminster, Middlesex	Saint Ann Westminster	Middlesex	09 August 1710	17100809	17100809	744517	ID=744517	1710
2531071	W		Robert	Harridge	Draper	London	London		29 August 1710	17100829	17100829	744530	ID=744530	1710
2531071	W		Robert	Hawthorn or Hawthorne	Apothecary, at present Surgeon's Mate of Her Majesty's Ship Ranelagh	Saint Gregory near Saint Paul, City of London	Saint Gregory near Saint Paul	City of London	24 October 1710	17101024	17101024	744768	ID=744768	1710
2531071	W		Robert	Mynors		Monmouth, Monmouthshire	Monmouth	Monmouthshire	31 October 1710	17101031	17101031	744812	ID=744812	1710
2531071	W		Robert	Nicholson	Mariner now belonging to Her Majesty's Ship Defiance				23 August 1710	17100823	17100823	744552	ID=744552	1710
2531071	W		Robert	Peirce	Doctor in Physic	Bath, Somerset	Bath	Somerset	01 August 1710	17100801	17100801	744555	ID=744555	1710
2531071	W		Robert	Pope					20 October 1710	17101020	17101020	744829	ID=744829	1710
2531071	W		Robert	Webb	Gentleman	Lincoln's Inn, Middlesex	Lincoln's Inn	Middlesex	03 October 1710	17101003	17101003	744873	ID=744873	1710
2531071	W		Robert	White	Mariner	Saint John Wapping, Middlesex	Saint John Wapping	Middlesex	27 October 1710	17101027	17101027	744868	ID=744868	1710
2531071	W		Roger	Hele		Halwill, Devon	Halwill	Devon	01 August 1710	17100801	17100801	744520	ID=744520	1710
2531071	W		Samuell	Hall	Chandler	Stratford upon Avon, Warwickshire	Stratford upon Avon	Warwickshire	09 October 1710	17101009	17101009	744774	ID=744774	1710
2531071	W		Samuell	Whitehead	Mariner belonging to Her Majesty's Ship Runelagh				22 August 1710	17100822	17100822	744602	ID=744602	1710
2531071	W		Sarah	Avis	Widow	London	London		27 October 1710	17101027	17101027	744682	ID=744682	1710
2531071	W		Sarah	Blocksome	Widow	Whitefriars, City of London	Whitefriars	City of London	01 September 1710	17100901	17100901	744625	ID=744625	1710
2531071	W		Sarah	Capell	Widow	London	London		07 October 1710	17101007	17101007	744731	ID=744731	1710
2531071	W		Sigismond	Stydolfe		Headley, Surrey	Headley	Surrey	12 August 1710	17100812	17100812	744572	ID=744572	1710
2531071	W		Simon	Archer	Mariner late belonging to Her Majesty's Ship Augusta				16 September 1710	17100916	17100916	744614	ID=744614	1710
2531071	W		Solomon	Daniel	Mariner	Saint Dunstan Stepney, Middlesex	Saint Dunstan Stepney	Middlesex	10 October 1710	17101010	17101010	744739	ID=744739	1710
2531071	W		Stephan	Poirier	Governor	Saint Helena	Saint Helena		26 October 1710	17101026	17101026	744823	ID=744823	1710
2531071	W		Stephen	Ashby	Mariner	Rotherhithe, Surrey	Rotherhithe	Surrey	06 October 1710	17101006	17101006	744681	ID=744681	1710
2531071	W		Stephen	Fell	Gunner's Mate on Board the Northumberland				04 September 1710	17100904	17100904	744662	ID=744662	1710
2531071	W		Susanna	Freshfield	Widow	Colchester, Essex	Colchester	Essex	09 August 1710	17100809	17100809	744503	ID=744503	1710
2531071	W		Susanna	Rudd	Widow	Saint Giles Cripplegate, Middlesex	Saint Giles Cripplegate	Middlesex	23 October 1710	17101023	17101023	744836	ID=744836	1710
2531071	W		Susanna	Vernatti	Wife	Delft, Holland	Delft	Holland	25 October 1710	17101025	17101025	744863	ID=744863	1710
2531071	W		Terence	Byurne	Yeoman	Saint Mary Whitechapel, Middlesex	Saint Mary Whitechapel	Middlesex	30 October 1710	17101030	17101030	744693	ID=744693	1710
2531071	W		Thomas	Aylworth	Gentleman	Wellesbourne Mountford, Warwickshire	Wellesbourne Mountford	Warwickshire	18 September 1710	17100918	17100918	744608	ID=744608	1710
2531071	W		Thomas	Clifton	Bowyer	London	London		10 October 1710	17101010	17101010	744729	ID=744729	1710
2531071	W		Thomas	Cripps	Malster	Chichester, Sussex	Chichester	Sussex	25 October 1710	17101025	17101025	744711	ID=744711	1710
2531071	W		Thomas	Darrell or Darell		Scotney, Sussex	Scotney	Sussex	04 September 1710	17100904	17100904	744657	ID=744657	1710
2531071	W		Thomas	Donning	Mariner	Greenwich, Kent	Greenwich	Kent	24 October 1710	17101024	17101024	744732	ID=744732	1710
2531071	W		Thomas	Dorron	Mariner now belonging to Her Majesty's Ship Lynn				29 September 1710	17100929	17100929	744652	ID=744652	1710
2531071	W		Thomas	Fletcher	Gentleman	Goodrich, Herefordshire	Goodrich	Herefordshire	30 September 1710	17100930	17100930	744664	ID=744664	1710
2531071	W		Thomas	Flowerdewe or Flowerdew		Eltham, Kent	Eltham	Kent	09 August 1710	17100809	17100809	744505	ID=744505	1710
2531071	W		Thomas	Fowell	Fisherman	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	10 August 1710	17100810	17100810	744506	ID=744506	1710
2531071	W		Thomas	Gale or Geale	Malster	Harting, Sussex	Harting	Sussex	30 October 1710	17101030	17101030	744763	ID=744763	1710
2531071	W		Thomas	Gray	Mariner now belonging to Her Majesty's Ship Portsmouth				21 September 1710	17100921	17100921	744667	ID=744667	1710
2531071	W		Thomas	Halsey alias Chambers	Yeoman	Flamsted, Hertfordshire	Flamsted	Hertfordshire	12 August 1710	17100812	17100812	744511	ID=744511	1710
2531071	W		Thomas	Heatley	Butcher now bound to the East Indies	Bishopsgate, City of London	Bishopsgate	City of London	29 August 1710	17100829	17100829	744516	ID=744516	1710
2531071	W		Thomas	Helling	Tallow Chandler	Horsley, Gloucestershire	Horsley	Gloucestershire	19 August 1710	17100819	17100819	744522	ID=744522	1710
2531071	W		Thomas	Hewett	Cooper	London	London		20 October 1710	17101020	17101020	744767	ID=744767	1710
2531071	W		Thomas	Hindley	Merchant	Newbold within Castleton, Lancashire	Newbold within Castleton	Lancashire	21 August 1710	17100821	17100821	744526	ID=744526	1710
2531071	W		Thomas	Impey	Skinner	London	London		24 August 1710	17100824	17100824	744532	ID=744532	1710
2531071	W		Thomas	King	Goldsmith	Saint John Zachary, City of London	Saint John Zachary	City of London	10 August 1710	17100810	17100810	744533	ID=744533	1710
2531071	W		Thomas	Lewis	in the Company of Captain Bushby in the Regiment of Marines				19 October 1710	17101019	17101019	744793	ID=744793	1710
2531071	W		Thomas	Lloyd	Gentleman	London	London		03 August 1710	17100803	17100803	744537	ID=744537	1710
2531071	W		Thomas	Marchant	Yeoman	Hemington, Somerset	Hemington	Somerset	03 October 1710	17101003	17101003	744808	ID=744808	1710
2531071	W		Thomas	Nosworthy	Gentleman	Saint Just, Cornwall	Saint Just	Cornwall	11 October 1710	17101011	17101011	744817	ID=744817	1710
2531071	W		Thomas	Putnum	Baker	East Greenwich, Kent	East Greenwich	Kent	26 October 1710	17101026	17101026	744824	ID=744824	1710
2531071	W		Thomas	Rocke	Procurator General of the Arches Court of Canterbury				12 October 1710	17101012	17101012	744841	ID=744841	1710
2531071	W		Thomas	Rose	Gentleman	Kempston, Dorset	Kempston	Dorset	08 August 1710	17100808	17100808	744564	ID=744564	1710
2531071	W		Thomas	Sanford	Salter	Saint Mathew Friday Street, City of London	Saint Mathew Friday Street	City of London	06 October 1710	17101006	17101006	744853	ID=744853	1710
2531071	W		Thomas	Sigwick alias Sigwicke alias Sedgwicke	Mariner belonging to Merchant Ship the Tavistock belonging to the Old East India House	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	18 October 1710	17101018	17101018	744848	ID=744848	1710
2531071	W		Thomas	Stollard	Mariner	Deptford, Kent	Deptford	Kent	23 August 1710	17100823	17100823	744582	ID=744582	1710
2531071	W		Thomas	Tillett	Gentleman	Saint James, Middlesex	Saint James	Middlesex	08 August 1710	17100808	17100808	744586	ID=744586	1710
2531071	W		Thomas	Trust	Mariner belonging to Her Majesty's Ship Garland				12 August 1710	17100812	17100812	744589	ID=744589	1710
2531071	W		Thomas	Wainewright	Mariner	Saint Mary Aldermary, City of London	Saint Mary Aldermary	City of London	25 August 1710	17100825	17100825	744597	ID=744597	1710
2531071	W		Thomas	Ward	Distiller	London	London		24 October 1710	17101024	17101024	744878	ID=744878	1710
2531071	W		Thomas	Watkins	in His Majesty's Ships Faulton, Pinck				26 August 1710	17100826	17100826	744604	ID=744604	1710
2531071	W		Thomas	Watts	Merchant, Tailor	Saint Mary Aldermary, City of London	Saint Mary Aldermary	City of London	09 August 1710	17100809	17100809	744592	ID=744592	1710
2531071	W		Thomas	Wilkinson	Upholder	London	London		19 October 1710	17101019	17101019	744879	ID=744879	1710
2531071	W		Thomas	Williams	Mariner, Commander of the Antegoa Packet Boat and bound for the West Indies	Plymouth, Devon	Plymouth	Devon	17 October 1710	17101017	17101017	744881	ID=744881	1710
2531071	W		Thomas	Wortley	Gentleman	Saint Mary Aldermary, City of London	Saint Mary Aldermary	City of London	24 October 1710	17101024	17101024	744877	ID=744877	1710
2531071	W		Walter	White	Clerk	Brixton Deverill, Wiltshire	Brixton Deverill	Wiltshire	23 October 1710	17101023	17101023	744884	ID=744884	1710
2531071	W		William	Batten	Haberdasher	London	London		23 October 1710	17101023	17101023	744687	ID=744687	1710
2531071	W		William	Bazlee	Yeoman	Daventry, Northamptonshire	Daventry	Northamptonshire	09 September 1710	17100909	17100909	744618	ID=744618	1710
2531071	W		William	Bowyer	Fisherman	Bray, Berkshire	Bray	Berkshire	03 October 1710	17101003	17101003	744704	ID=744704	1710
2531071	W		William	Brown	Mariner belonging to Her Majesty's Ship Kingston				30 September 1710	17100930	17100930	744628	ID=744628	1710
2531071	W		William	Cobb	Ship Caulker	Stepney, Middlesex	Stepney	Middlesex	09 October 1710	17101009	17101009	744720	ID=744720	1710
2531071	W		William	Cooke	Bricklayer now bound to take a Voyage beyond the Seas	Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	12 October 1710	17101012	17101012	744724	ID=744724	1710
2531071	W		William	Cornwell	Mariner	Camberwell, Surrey	Camberwell	Surrey	08 September 1710	17100908	17100908	744649	ID=744649	1710
2531071	W		William	Davis	Broom Man	Newington, Surrey	Newington	Surrey	06 September 1710	17100906	17100906	744656	ID=744656	1710
2531071	W		William	Day	Mariner	Saint Mary Magdalene Bermondsey, Surrey	Saint Mary Magdalene Bermondsey	Surrey	03 October 1710	17101003	17101003	744737	ID=744737	1710
2531071	W		William	Eden		Scarborough, Yorkshire	Scarborough	Yorkshire	16 August 1710	17100816	17100816	744499	ID=744499	1710
2531071	W		William	Fitzhugh	Merchant, Tailor	London	London		24 October 1710	17101024	17101024	744745	ID=744745	1710
2531071	W		William	Fletcher	Gentleman	Saint Bartholomew near Chichester, Sussex	Saint Bartholomew near Chichester	Sussex	07 October 1710	17101007	17101007	744746	ID=744746	1710
2531071	W		William	Galloway	by Company Tallow Chandler	London	London		17 October 1710	17101017	17101017	744755	ID=744755	1710
2531071	W		William	Gostelowe or Gostelow	Tyler and Bricklayer	Spitalfields, Middlesex	Spitalfields	Middlesex	27 October 1710	17101027	17101027	744758	ID=744758	1710
2531071	W		William	Greene		Saint Edmund the King and Martyr, City of London	Saint Edmund the King and Martyr	City of London	25 August 1710	17100825	17100825	744508	ID=744508	1710
2531071	W		William	Jeffery	now belonging to Her Majesty's Ship Kinsale of the Gunner's Crew				30 October 1710	17101030	17101030	744785	ID=744785	1710
2531071	W		William	Jewkes	Butcher	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	20 October 1710	17101020	17101020	744786	ID=744786	1710
2531071	W		William	Jones	Mariner	Stepney, Middlesex	Stepney	Middlesex	11 October 1710	17101011	17101011	744781	ID=744781	1710
2531071	W		William	Lambert	Cordwainder	All Saints Dorchester, Dorset	All Saints Dorchester	Dorset	27 October 1710	17101027	17101027	744796	ID=744796	1710
2531071	W		William	Lapden	Mariner belonging to Her Majesty's Ship Jersey				07 August 1710	17100807	17100807	744534	ID=744534	1710
2531071	W		William	Lee	Gentleman	Northampton, Northamptonshire	Northampton	Northamptonshire	12 October 1710	17101012	17101012	744803	ID=744803	1710
2531071	W		William	Lewis	belonging to Her Majesty's Ship Revenge				23 October 1710	17101023	17101023	744797	ID=744797	1710
2531071	W		William	Lockyer	Gentleman	Madley, Herefordshire	Madley	Herefordshire	12 October 1710	17101012	17101012	744802	ID=744802	1710
2531071	W		William	Lunn	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	21 August 1710	17100821	17100821	744535	ID=744535	1710
2531071	W		William	Montgomery	Colonel	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	25 August 1710	17100825	17100825	744543	ID=744543	1710
2531071	W		William	Monyon or Munnyon	belonging to His Majesty's Ship Woolwich				15 October 1710	17101015	17101015	744811	ID=744811	1710
2531071	W		William	Nepnen	Merchant	Twickenham, Middlesex	Twickenham	Middlesex	07 October 1710	17101007	17101007	744819	ID=744819	1710
2531071	W		William	Newport	Draper	London	London		21 October 1710	17101021	17101021	744818	ID=744818	1710
2531071	W		William	Petre		Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	09 October 1710	17101009	17101009	744825	ID=744825	1710
2531071	W		William	Pindar	Waterman	Grays Thurrock, Essex	Grays Thurrock	Essex	09 August 1710	17100809	17100809	744556	ID=744556	1710
2531071	W		William	Preston	Poulterer	Oxford, Oxfordshire	Oxford	Oxfordshire	20 October 1710	17101020	17101020	744827	ID=744827	1710
2531071	W		William	Sly or Sley		Saint Mary Magdalene Southwark, Surrey	Saint Mary Magdalene Southwark	Surrey	12 October 1710	17101012	17101012	744850	ID=744850	1710
2531071	W		William	Stephens	Caulker	Deptford, Kent	Deptford	Kent	28 August 1710	17100828	17100828	744577	ID=744577	1710
2531071	W		William	Warren	Turner	Saint Bride, City of London	Saint Bride	City of London	25 October 1710	17101025	17101025	744874	ID=744874	1710
2531071	W		William	West	Gentleman	Kensington, Middlesex	Kensington	Middlesex	10 August 1710	17100810	17100810	744601	ID=744601	1710
2531071	W		William	Yates	Plumer	Saint Botolph without Bishopsgate, City of London	Saint Botolph without Bishopsgate	City of London	28 August 1710	17100828	17100828	744606	ID=744606	1710
2531071	W	Dame	Martha	Clerke	Widow	Twickenham, Middlesex	Twickenham	Middlesex	20 February 1711	17110220	17110220	744722	ID=744722	1711
2531071	W	Doctor	Griffith	Hatley	Doctor of Physic, Doctor of Medicina	Maidstone, Kent	Maidstone	Kent	11 August 1710	17100811	17100811	744528	ID=744528	1710
2531071	W	Reverend	John	Altena	Doctor, Minister of the Gospel at Oeghtgeest	Schiedam, Holland	Schiedam	Holland	05 October 1710	17101005	17101005	744676	ID=744676	1710
2531071	S		Ambrose	Philipps	Captain in the Legion in the Kingdom of France				12 May 1710	17100512	17100512	744910	ID=744910	1710
2531071	S		Ann	Russell	Widow	Strensham, Worcestershire	Strensham	Worcestershire	20 May 1710	17100520	17100520	744912	ID=744912	1710
2531071	S		Augustine	Hayter		Sutton Mandeville, Wiltshire	Sutton Mandeville	Wiltshire	14 July 1710	17100714	17100714	744927	ID=744927	1710
2531071	S		Benjamin	Daniell		Highgate, Middlesex	Highgate	Middlesex	27 June 1710	17100627	17100627	744922	ID=744922	1710
2531071	S		Benjamin	Gewell		Saint George the Martyr Southwark, Surrey	Saint George the Martyr Southwark	Surrey	22 July 1710	17100722	17100722	744930	ID=744930	1710
2531071	S		Benjamin	Willoughby		Bristol, Gloucestershire	Bristol	Gloucestershire	24 March 1710	17100324	17100324	744902	ID=744902	1710
2531071	S		Catharine	Ravenscroft		Erthig, Denbighshire	Erthig	Denbighshire	21 February 1710	17100221	17100221	744892	ID=744892	1710
2531071	S		Edward	Ewings	in His Majesty's Ship Monmouth	Chatham, Kent	Chatham	Kent	24 March 1710	17100324	17100324	744903	ID=744903	1710
2531071	S		Eleanor	Nash	Widow	Beaconsfield, Buckinghamshire	Beaconsfield	Buckinghamshire	14 July 1710	17100714	17100714	744926	ID=744926	1710
2531071	S		Elizabeth	Dickson alias Dixson		Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	14 July 1710	17100714	17100714	744925	ID=744925	1710
2531071	S		Elizabeth	Pomeroy		Stoke Gabriel, Devon	Stoke Gabriel	Devon	16 June 1710	17100616	17100616	744920	ID=744920	1710
2531071	S		Elizabeth	Smith	Widow	Saint Saviour  Southwark, Surrey	Saint Saviour  Southwark	Surrey	22 November 1710	17101122	17101122	744942	ID=744942	1710
2531071	S		Henry	Hewett	in His Majesty's Ship Romney in His Majesty's Ship Foy Pink				12 May 1710	17100512	17100512	744909	ID=744909	1710
2531071	S		Henry	Sherrock	in His Majesty's Ship Monmouth				22 July 1710	17100722	17100722	744928	ID=744928	1710
2531071	S		Humphrey	Slocombe	in His Majesty's Ship Centurion				11 December 1710	17101211	17101211	744948	ID=744948	1710
2531071	S		Jacob	Gaden	in His Majesty's Ship Assistance				27 June 1710	17100627	17100627	744921	ID=744921	1710
