cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2530665	W		Richard	Meredith	Gentleman	Westminster, Middlesex	Westminster	Middlesex	06 April 1608	16080406	16080406	1029305	ID=1029305	1608
2530665	W		Richard	Merrivale	Woolman	Watford, Northamptonshire	Watford	Northamptonshire	22 April 1608	16080422	16080422	1029341	ID=1029341	1608
2530665	W		Richard	Pickott	Blacksmith	Cowden, Kent	Cowden	Kent	12 May 1608	16080512	16080512	1029512	ID=1029512	1608
2530665	W		Richard	Sharpe	Wax Chandler	London	London		10 March 1608	16080310	16080310	1029247	ID=1029247	1608
2530665	W		Richard	Spicer	Clerk	Corton Denham, Somerset	Corton Denham	Somerset	11 March 1608	16080311	16080311	1029267	ID=1029267	1608
2530665	W		Richard	Staple	Husbandman	Stoke Saint Gregory, Somerset	Stoke Saint Gregory	Somerset	09 March 1608	16080309	16080309	1029288	ID=1029288	1608
2530665	W		Richard	Stone		Holme Norwich, Norfolk	Holme Norwich	Norfolk	17 February 1608	16080217	16080217	1029230	ID=1029230	1608
2530665	W		Richard	Waringe		Saint Chad Shrewsbury, Shropshire	Saint Chad Shrewsbury	Shropshire	05 February 1608	16080205	16080205	1029166	ID=1029166	1608
2530665	W		Richarde	Adams	Yeoman	Wyke, Shropshire	Wyke	Shropshire	30 April 1608	16080430	16080430	1029387	ID=1029387	1608
2530665	W		Richarde	Barker		Tanworth, Warwickshire	Tanworth	Warwickshire	26 January 1608	16080126	16080126	1029125	ID=1029125	1608
2530665	W		Richarde	Barrett	Gentleman	Chiswick, Middlesex	Chiswick	Middlesex	30 April 1608	16080430	16080430	1029390	ID=1029390	1608
2530665	W		Richarde	Cranwell	Gentleman	Tidmarsh, Berkshire	Tidmarsh	Berkshire	26 April 1608	16080426	16080426	1029347	ID=1029347	1608
2530665	W		Richarde	Ellis	Yeoman	Sudbury, Suffolk	Sudbury	Suffolk	10 June 1608	16080610	16080610	1029548	ID=1029548	1608
2530665	W		Richarde	Frauncklyn or Francklin	Yeoman	Willesden, Middlesex	Willesden	Middlesex	12 February 1608	16080212	16080212	1029175	ID=1029175	1608
2530665	W		Richarde	Gomersall	Mercer	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	26 May 1608	16080526	16080526	1029528	ID=1029528	1608
2530665	W		Richarde	Robins	Yeoman	Pembury, Kent	Pembury	Kent	30 May 1608	16080530	16080530	1029534	ID=1029534	1608
2530665	W		Richarde	Tirrell	Yeoman	Lambeth, Surrey	Lambeth	Surrey	10 May 1608	16080510	16080510	1029495	ID=1029495	1608
2530665	W		Robert	Baker					19 January 1608	16080119	16080119	1029095	ID=1029095	1608
2530665	W		Robert	Belcher	Yeoman	Yate, Gloucestershire	Yate	Gloucestershire	03 May 1608	16080503	16080503	1029442	ID=1029442	1608
2530665	W		Robert	Blighe					13 February 1608	16080213	16080213	1029154	ID=1029154	1608
2530665	W		Robert	Cotton	Servant	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	16 April 1608	16080416	16080416	1029421	ID=1029421	1608
2530665	W		Robert	Cowarde		Gillingham, Dorset	Gillingham	Dorset	05 May 1608	16080505	16080505	1029508	ID=1029508	1608
2530665	W		Robert	Dawson	Chandler	Oundle, Northamptonshire	Oundle	Northamptonshire	03 March 1608	16080303	16080303	1029236	ID=1029236	1608
2530665	W		Robert	Frenche		Kingswear, Devon	Kingswear	Devon	21 May 1608	16080521	16080521	1029511	ID=1029511	1608
2530665	W		Robert	Gavell	Gentleman	Sevenoaks, Kent	Sevenoaks	Kent	23 January 1608	16080123	16080123	1029135	ID=1029135	1608
2530665	W		Robert	Harryman	Innholder	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	18 January 1608	16080118	16080118	1029138	ID=1029138	1608
2530665	W		Robert	Highat	Tailor	London	London		15 January 1608	16080115	16080115	1029129	ID=1029129	1608
2530665	W		Robert	Hore		Kilmington, Devon	Kilmington	Devon	31 May 1608	16080531	16080531	1029523	ID=1029523	1608
2530665	W		Robert	Knighte or Knight	Clothworker	Saint Olave Silver Street, City of London	Saint Olave Silver Street	City of London	06 May 1608	16080506	16080506	1029447	ID=1029447	1608
2530665	W		Robert	Laverock	Yeoman	Ringland, Norfolk	Ringland	Norfolk	08 June 1608	16080608	16080608	1029541	ID=1029541	1608
2530665	W		Robert	Parre or Parr	Merchant	Exeter, Devon	Exeter	Devon	20 June 1608	16080620	16080620	1029557	ID=1029557	1608
2530665	W		Robert	Phillips	Mariner	Stepney, Middlesex	Stepney	Middlesex	03 May 1608	16080503	16080503	1029504	ID=1029504	1608
2530665	W		Robert	Puttoo or Putto	Miller	Springfield, Essex	Springfield	Essex	31 May 1608	16080531	16080531	1029463	ID=1029463	1608
2530665	W		Robert	Rustat or Ruscat	Haberdasher	Saint Pancras, City of London	Saint Pancras	City of London	17 June 1608	16080617	16080617	1029591	ID=1029591	1608
2530665	W		Robert	Savage	Merchant	London	London		23 March 1608	16080323	16080323	1029269	ID=1029269	1608
2530665	W		Robert	Sprud	Husbandman	Congresbury, Somerset	Congresbury	Somerset	04 March 1608	16080304	16080304	1029248	ID=1029248	1608
2530665	W		Robert	Stebbinge or Stebbing	Yeoman	Caistor Saint Edmund, Norfolk	Caistor Saint Edmund	Norfolk	27 April 1608	16080427	16080427	1029405	ID=1029405	1608
2530665	W		Robert	Stowe	Yeoman	Newbury, Berkshire	Newbury	Berkshire	15 April 1608	16080415	16080415	1029321	ID=1029321	1608
2530665	W		Robert	Symondes or Symonds		Whitcombe, Dorset	Whitcombe	Dorset	08 January 1608	16080108	16080108	1029080	ID=1029080	1608
2530665	W		Robert	Wightman					22 April 1608	16080422	16080422	1029368	ID=1029368	1608
2530665	W		Roberte	Borrett		Wilby, Suffolk	Wilby	Suffolk	11 June 1608	16080611	16080611	1029586	ID=1029586	1608
2530665	W		Roberte	Buckley	Yeoman	Smeaton Wood, Cheshire	Smeaton Wood	Cheshire	03 February 1608	16080203	16080203	1029189	ID=1029189	1608
2530665	W		Roberte	Hollande or Holland	Yeoman	Badingham, Suffolk	Badingham	Suffolk	26 April 1608	16080426	16080426	1029355	ID=1029355	1608
2530665	W		Roderick	Lewes alias Rytherch Lewes	Yeoman	Spittie, Denbighshire	Spittie	Denbighshire	12 April 1608	16080412	16080412	1029342	ID=1029342	1608
2530665	W		Rowland	Ridley		Saint Sepulchre London	Saint Sepulchre London		01 June 1608	16080601	16080601	1029575	ID=1029575	1608
2530665	W		Stephen	Barnham		Southover near Lewes, Sussex	Southover near Lewes	Sussex	11 February 1608	16080211	16080211	1029155	ID=1029155	1608
2530665	W		Stephen	Goodsole	Husbandman	Warbleton, Sussex	Warbleton	Sussex	23 January 1608	16080123	16080123	1029132	ID=1029132	1608
2530665	W		Stephen	Longe	Yeoman	Fenny Sutton, Wiltshire	Fenny Sutton	Wiltshire	06 February 1608	16080206	16080206	1029161	ID=1029161	1608
2530665	W		Suzan	Chandler	Spinster	Saint Giles without Cripplegate, City of London	Saint Giles without Cripplegate	City of London	01 June 1608	16080601	16080601	1029569	ID=1029569	1608
2530665	W		Symon	Jefferies or Jeffereis		All Saints Hereford, Herefordshire	All Saints Hereford	Herefordshire	23 January 1608	16080123	16080123	1029124	ID=1029124	1608
2530665	W		Symon	Medcaulf or Medcalf	Mercer	Thornbury, Gloucestershire	Thornbury	Gloucestershire	10 February 1608	16080210	16080210	1029202	ID=1029202	1608
2530665	W		Symon	Parratt	Brewer	London	London		03 February 1608	16080203	16080203	1029169	ID=1029169	1608
2530665	W		Thomas	Adam	Yeoman	Wallden, Essex	Wallden	Essex	25 April 1608	16080425	16080425	1029358	ID=1029358	1608
2530665	W		Thomas	ap John	Yeoman	Ellesmere, Shropshire	Ellesmere	Shropshire	14 May 1608	16080514	16080514	1029527	ID=1029527	1608
2530665	W		Thomas	Axtell		Aldenham, Hertfordshire	Aldenham	Hertfordshire	04 May 1608	16080504	16080504	1029451	ID=1029451	1608
2530665	W		Thomas	Bailye	Merchant Taylor	Saint Augustine, City of London	Saint Augustine	City of London	26 April 1608	16080426	16080426	1029370	ID=1029370	1608
2530665	W		Thomas	Barnes		Hoddesdon, Hertfordshire	Hoddesdon	Hertfordshire	13 April 1608	16080413	16080413	1029410	ID=1029410	1608
2530665	W		Thomas	Barnes	Clerk and Parson	Eversley, Hampshire	Eversley	Hampshire	20 April 1608	16080420	16080420	1029320	ID=1029320	1608
2530665	W		Thomas	Barsham	Gentleman	Oxwick, Norfolk	Oxwick	Norfolk	01 June 1608	16080601	16080601	1029572	ID=1029572	1608
2530665	W		Thomas	Baxton or Buxtone	Apothecary	Colchester, Essex	Colchester	Essex	08 April 1608	16080408	16080408	1029413	ID=1029413	1608
2530665	W		Thomas	Berie	Fishmonger	Saint Mary Magdalene Old Fish Street, City of London	Saint Mary Magdalene Old Fish Street	City of London	15 June 1608	16080615	16080615	1029576	ID=1029576	1608
2530665	W		Thomas	Blagden	Gentleman	Codrington, Gloucestershire	Codrington	Gloucestershire	10 February 1608	16080210	16080210	1029201	ID=1029201	1608
2530665	W		Thomas	Bonde or Bond	Ropemaker	Newbury, Berkshire	Newbury	Berkshire	03 March 1608	16080303	16080303	1029280	ID=1029280	1608
2530665	W		Thomas	Boothe		Claudon, Warwickshire	Claudon	Warwickshire	30 May 1608	16080530	16080530	1029525	ID=1029525	1608
2530665	W		Thomas	Breerton	Gentleman	London	London		24 February 1608	16080224	16080224	1029226	ID=1029226	1608
2530665	W		Thomas	Busbie					10 February 1608	16080210	16080210	1029172	ID=1029172	1608
2530665	W		Thomas	Chalcrofte	Yeoman	Chiddingfold, Surrey	Chiddingfold	Surrey	23 March 1608	16080323	16080323	1029255	ID=1029255	1608
2530665	W		Thomas	Clarke	Gentleman	Chesterfield, Derbyshire	Chesterfield	Derbyshire	15 April 1608	16080415	16080415	1029371	ID=1029371	1608
2530665	W		Thomas	Cooke	Haberdasher	Saint Martin Ludgate, City of London	Saint Martin Ludgate	City of London	26 April 1608	16080426	16080426	1029349	ID=1029349	1608
2530665	W		Thomas	Egleston	Gentleman	Winchelsea, Sussex	Winchelsea	Sussex	14 June 1608	16080614	16080614	1029578	ID=1029578	1608
2530665	W		Thomas	Farnfould	Gentleman	Steyning, Sussex	Steyning	Sussex	09 January 1608	16080109	16080109	1029082	ID=1029082	1608
2530665	W		Thomas	Fenn or Fenne	Practitioner in Physic	Rochester, Kent	Rochester	Kent	23 April 1608	16080423	16080423	1029336	ID=1029336	1608
2530665	W		Thomas	Fitsall		Devizes, Wiltshire	Devizes	Wiltshire	08 February 1608	16080208	16080208	1029221	ID=1029221	1608
2530665	W		Thomas	Glasse	Yeoman	Shorncote, Wiltshire	Shorncote	Wiltshire	27 April 1608	16080427	16080427	1029403	ID=1029403	1608
2530665	W		Thomas	Grove	Yeoman	Harefield, Middlesex	Harefield	Middlesex	10 June 1608	16080610	16080610	1029556	ID=1029556	1608
2530665	W		Thomas	Horde	Gentleman	Saint Andrew Holborn, Middlesex	Saint Andrew Holborn	Middlesex	07 May 1608	16080507	16080507	1029452	ID=1029452	1608
2530665	W		Thomas	Hutchinson					17 March 1608	16080317	16080317	1029259	ID=1029259	1608
2530665	W		Thomas	Jackson	Husbandman	Boddington, Northamptonshire	Boddington	Northamptonshire	22 February 1608	16080222	16080222	1029152	ID=1029152	1608
2530665	W		Thomas	Knott or Knotte		Potton, Bedfordshire	Potton	Bedfordshire	05 February 1608	16080205	16080205	1029195	ID=1029195	1608
2530665	W		Thomas	Leene	Tanner	Waterstock, Oxfordshire	Waterstock	Oxfordshire	27 January 1608	16080127	16080127	1029069	ID=1029069	1608
2530665	W		Thomas	Luke alias Saunders	Mariner	Dartmouth, Devon	Dartmouth	Devon	26 March 1608	16080326	16080326	1029292	ID=1029292	1608
2530665	W		Thomas	Lullingden	Yeoman	East Grinstead, Sussex	East Grinstead	Sussex	13 May 1608	16080513	16080513	1029505	ID=1029505	1608
2530665	W		Thomas	Marwent					09 June 1608	16080609	16080609	1029592	ID=1029592	1608
2530665	W		Thomas	Musgrave		Calme Stocke, Devon	Calme Stocke	Devon	19 February 1608	16080219	16080219	1029229	ID=1029229	1608
2530665	W		Thomas	Packer	Gentleman	Cheltenham, Gloucestershire	Cheltenham	Gloucestershire	27 May 1608	16080527	16080527	1029537	ID=1029537	1608
2530665	W		Thomas	Parker	Gentleman	Streatham, Surrey	Streatham	Surrey	15 January 1608	16080115	16080115	1029134	ID=1029134	1608
2530665	W		Thomas	Peade		Attleborough, Norfolk	Attleborough	Norfolk	18 January 1608	16080118	16080118	1029060	ID=1029060	1608
2530665	W		Thomas	Pettit or Pettitt	Grocer	London	London		02 March 1608	16080302	16080302	1029245	ID=1029245	1608
2530665	W		Thomas	Plombe or Plomber	Cook	Grays Inn Lane, Middlesex	Grays Inn Lane	Middlesex	13 May 1608	16080513	16080513	1029431	ID=1029431	1608
2530665	W		Thomas	Poulton	Yeoman	Tewkesbury, Gloucestershire	Tewkesbury	Gloucestershire	25 May 1608	16080525	16080525	1029493	ID=1029493	1608
2530665	W		Thomas	Rankin	Glover	Eynesbury, Huntingdonshire	Eynesbury	Huntingdonshire	20 January 1608	16080120	16080120	1029071	ID=1029071	1608
2530665	W		Thomas	Ripbie					27 August 1608	16080827	16080827	1029295	ID=1029295	1608
2530665	W		Thomas	Sampson	Yeoman	Liskeard, Cornwall	Liskeard	Cornwall	29 March 1608	16080329	16080329	1029282	ID=1029282	1608
2530665	W		Thomas	Sare	Gentleman	Linstead, Kent	Linstead	Kent	29  February 1608	16080229	16080229	1029143	ID=1029143	1608
2530665	W		Thomas	Slye	Gentleman	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	13 February 1608	16080213	16080213	1029225	ID=1029225	1608
2530665	W		Thomas	Sotherton	Alderman	Norwich, Norfolk	Norwich	Norfolk	10 June 1608	16080610	16080610	1029546	ID=1029546	1608
2530665	W		Thomas	Southall	Yeoman	Kinlet, Shropshire	Kinlet	Shropshire	13 February 1608	16080213	16080213	1029222	ID=1029222	1608
2530665	W		Thomas	Vickers	Tanner	Leicester, Leicestershire	Leicester	Leicestershire	20 January 1608	16080120	16080120	1029074	ID=1029074	1608
2530665	W		Thomas	Wakefield	Vintner	London	London		25 January 1608	16080125	16080125	1029066	ID=1029066	1608
2530665	W		Thomas	Warlowe					19 January 1608	16080119	16080119	1029083	ID=1029083	1608
2530665	W		Thomas	Wast or Waste	Yeoman	Faxton, Northamptonshire	Faxton	Northamptonshire	10 May 1608	16080510	16080510	1029459	ID=1029459	1608
2530665	W		Thomas	Webber		Luxborough, Somerset	Luxborough	Somerset	26 April 1608	16080426	16080426	1029376	ID=1029376	1608
2530665	W		Thomas	Wilkenson					04 June 1608	16080604	16080604	1029547	ID=1029547	1608
2530665	W		Thomas	Williams	Merchant	Saint Ives, Cornwall	Saint Ives	Cornwall	10 May 1608	16080510	16080510	1029482	ID=1029482	1608
2530665	W		Thomas	Younge	Yeoman	Rye, Sussex	Rye	Sussex	31 March 1608	16080331	16080331	1029266	ID=1029266	1608
2530665	W		Valentyne	Gregorye or Gregorie	Yeoman	Harlestone, Northamptonshire	Harlestone	Northamptonshire	10 February 1608	16080210	16080210	1029165	ID=1029165	1608
2530665	W		Walter	Maye	Butcher	Hove, Sussex	Hove	Sussex	26 May 1608	16080526	16080526	1029515	ID=1029515	1608
2530665	W		Walter	Meredith	Writer of the Court Letter	Saint Dunstan in the West, City of London	Saint Dunstan in the West	City of London	15 February 1608	16080215	16080215	1029156	ID=1029156	1608
2530665	W		Walter	Plumer	Merchant Tailor	Saint Swithin, City of London	Saint Swithin	City of London	12 April 1608	16080412	16080412	1029425	ID=1029425	1608
2530665	W		Walter	Shipman	Yeoman	Todenham, Gloucestershire	Todenham	Gloucestershire	21 June 1608	16080621	16080621	1029552	ID=1029552	1608
2530665	W		William	Adee	Fishmonger	London	London		17 February 1608	16080217	16080217	1029198	ID=1029198	1608
2530665	W		William	Armiger	Gentleman	Holkham, Norfolk	Holkham	Norfolk	10 May 1608	16080510	16080510	1029469	ID=1029469	1608
2530665	W		William	Ayersed	Yeoman	West Malling, Kent	West Malling	Kent	05 May 1608	16080505	16080505	1029439	ID=1029439	1608
2530665	W		William	Bailley or Baillye		Saint Giles Cripplegate, City of London	Saint Giles Cripplegate	City of London	04 January 1608	16080104	16080104	1029077	ID=1029077	1608
2530665	W		William	Barry	Yeoman	Standon, Hertfordshire	Standon	Hertfordshire	10 February 1608	16080210	16080210	1029146	ID=1029146	1608
2530665	W		William	Berrie					27 April 1608	16080427	16080427	1029418	ID=1029418	1608
2530665	W		William	Bourne	Gentleman	Greenstead, Essex	Greenstead	Essex	03 February 1608	16080203	16080203	1029194	ID=1029194	1608
2530665	W		William	Boys	Mercer	Warminster, Wiltshire	Warminster	Wiltshire	08 January 1608	16080108	16080108	1029073	ID=1029073	1608
2530665	W		William	Burche	Yeoman	Froxfield, Wiltshire	Froxfield	Wiltshire	05 May 1608	16080505	16080505	1029476	ID=1029476	1608
2530665	W		William	Carter		Pontesbury, Shropshire	Pontesbury	Shropshire	12 May 1608	16080512	16080512	1029531	ID=1029531	1608
2530665	W		William	Carter	Husbandman	Little Hereford, Herefordshire	Little Hereford	Herefordshire	02 April 1608	16080402	16080402	1029315	ID=1029315	1608
2530665	W		William	Chaderton or Bishop of Lincoln					30 May 1608	16080530	16080530	1029519	ID=1029519	1608
2530665	W		William	Clarke	Gentleman	Fincham, Norfolk	Fincham	Norfolk	07 May 1608	16080507	16080507	1029468	ID=1029468	1608
2530665	W		William	Cocke	Merchant	Ipswich, Suffolk	Ipswich	Suffolk	26 February 1608	16080226	16080226	1029224	ID=1029224	1608
2530665	W		William	Codd	Yeoman	Wateringbury, Kent	Wateringbury	Kent	03 March 1608	16080303	16080303	1029244	ID=1029244	1608
2530665	W		William	Cotton	Draper	Saint Michael Crooked Lane, City of London	Saint Michael Crooked Lane	City of London	27 April 1608	16080427	16080427	1029311	ID=1029311	1608
2530665	W		William	Davyes		Inner Temple, City of London	Inner Temple	City of London	21 April 1608	16080421	16080421	1029352	ID=1029352	1608
2530665	W		William	Dodde	Shipwright	Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	26 May 1608	16080526	16080526	1029526	ID=1029526	1608
2530665	W		William	Done	Cooper	London	London		21 March 1608	16080321	16080321	1029261	ID=1029261	1608
2530665	W		William	Ede	Yeoman	Lurgashall, Sussex	Lurgashall	Sussex	06 May 1608	16080506	16080506	1029436	ID=1029436	1608
2530665	W		William	Freeman	Yeoman	Castle Camps, Cambridgeshire	Castle Camps	Cambridgeshire	22 June 1608	16080622	16080622	1029545	ID=1029545	1608
2530665	W		William	Freemon	Yeoman	Cound, Shropshire	Cound	Shropshire	17 March 1608	16080317	16080317	1029274	ID=1029274	1608
2530665	W		William	Freeston	Shepherd	Gillingham, Dorset	Gillingham	Dorset	05 May 1608	16080505	16080505	1029506	ID=1029506	1608
2530665	W		William	Frye		Membury, Devon	Membury	Devon	12 March 1608	16080312	16080312	1029284	ID=1029284	1608
2530665	W		William	Golsey	Gentleman	Dorchester, Dorset	Dorchester	Dorset	08 February 1608	16080208	16080208	1029208	ID=1029208	1608
2530665	W		William	Hattersley	Clerk, Parson	Shipdham, Norfolk	Shipdham	Norfolk	02 June 1608	16080602	16080602	1029544	ID=1029544	1608
2530665	W		William	Hill	Merchant	Lyme Regis, Dorset	Lyme Regis	Dorset	10 February 1608	16080210	16080210	1029207	ID=1029207	1608
2530665	W		William	Holland	Fellow of Saint Johns College	Cambridge, Cambridgeshire	Cambridge	Cambridgeshire	18 March 1608	16080318	16080318	1029260	ID=1029260	1608
2530665	W		William	Howse	Husbandman	Burnham, Somerset	Burnham	Somerset	08 January 1608	16080108	16080108	1029078	ID=1029078	1608
2530665	W		William	Huntley	Gentleman	Minchinhampton, Gloucestershire	Minchinhampton	Gloucestershire	06 February 1608	16080206	16080206	1029212	ID=1029212	1608
2530665	W		William	Knoyle		Sandford Orcas, Somerset	Sandford Orcas	Somerset	21 March 1608	16080321	16080321	1029262	ID=1029262	1608
2530665	W		William	Lee					05 February 1608	16080205	16080205	1029176	ID=1029176	1608
2530665	W		William	Leighton		Plaish, Shropshire	Plaish	Shropshire	21 June 1608	16080621	16080621	1029564	ID=1029564	1608
2530665	W		William	Lombard or Lombarde	Merchant	London	London		27 January 1608	16080127	16080127	1029068	ID=1029068	1608
2530665	W		William	Ludlowe					27 May 1608	16080527	16080527	1029500	ID=1029500	1608
2530665	W		William	Mannyng	Gentleman	London	London		02 March 1608	16080302	16080302	1029237	ID=1029237	1608
2530665	W		William	Markham					21 June 1608	16080621	16080621	1029580	ID=1029580	1608
2530665	W		William	Meddowes	Labourer	Bodicote, Oxfordshire	Bodicote	Oxfordshire	18 May 1608	16080518	16080518	1029521	ID=1029521	1608
2530665	W		William	Metcalfe	Major	New Woodstock, Oxfordshire	New Woodstock	Oxfordshire	04 March 1608	16080304	16080304	1029272	ID=1029272	1608
