cat_id	will_sentence	title	forename	surname	occupation	geog_info	parish_place	county_country	date	first_date	last_date	edoc_id	image_id	year
2531190	W		Thomas	Ford	Merchant	Kingsbridge, Devon	Kingsbridge	Devon	19 March 1730	17300319	17300319	636876	ID=636876	1730
2531190	W		Thomas	Frith	Drayman	Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	28 April 1730	17300428	17300428	637131	ID=637131	1730
2531190	W		Thomas	Gregge	Surgeon	Saint Martin Ludgate, City of London	Saint Martin Ludgate	City of London	18 March 1730	17300318	17300318	636887	ID=636887	1730
2531190	W		Thomas	Gunston		Taunton Saint Mary Magdalene, Somerset	Taunton Saint Mary Magdalene	Somerset	22 April 1730	17300422	17300422	637142	ID=637142	1730
2531190	W		Thomas	Harwood	of His Majesty's Tower of London Captain Gunner				06 March 1730	17300306	17300306	636897	ID=636897	1730
2531190	W		Thomas	Herbert	Yeoman	Dunstable, Bedfordshire	Dunstable	Bedfordshire	30 April 1730	17300430	17300430	637172	ID=637172	1730
2531190	W		Thomas	Hoare	Pewterer	Fenchurch Street, City of London	Fenchurch Street	City of London	19 March 1730	17300319	17300319	636905	ID=636905	1730
2531190	W		Thomas	Hutchings	Pastry Cook	Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	09 April 1730	17300409	17300409	637153	ID=637153	1730
2531190	W		Thomas	Jolland	Skinner	London	London		04 March 1730	17300304	17300304	636915	ID=636915	1730
2531190	W		Thomas	Kerr or Carr	Mariner now belonging to His Majesty's Ship Chatham	Stepney, Middlesex	Stepney	Middlesex	13 April 1730	17300413	17300413	637087	ID=637087	1730
2531190	W		Thomas	Knight	Innholder	Andover, Hampshire	Andover	Hampshire	07 March 1730	17300307	17300307	636926	ID=636926	1730
2531190	W		Thomas	Peirce	Gentleman	Southampton, Hampshire	Southampton	Hampshire	12 March 1730	17300312	17300312	636971	ID=636971	1730
2531190	W		Thomas	Phillips	Gentleman	Saint Mary Lambeth, Surrey	Saint Mary Lambeth	Surrey	12 March 1730	17300312	17300312	636972	ID=636972	1730
2531190	W		Thomas	Ridge		Portsmouth, Hampshire	Portsmouth	Hampshire	23 March 1730	17300323	17300323	636985	ID=636985	1730
2531190	W		Thomas	Simson		Saint Martin in the Fields, Middlesex	Saint Martin in the Fields	Middlesex	19 February 1730	17300219	17300219	636755	ID=636755	1730
2531190	W		Thomas	Syms	Gentleman	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	16 February 1730	17300216	17300216	636746	ID=636746	1730
2531190	W		Thomas	Turville	Hosier	Leicester, Leicestershire	Leicester	Leicestershire	17 February 1730	17300217	17300217	636770	ID=636770	1730
2531190	W		Thomas	Walker		Bay Bulls Newfoundland, North America	Bay Bulls Newfoundland	North America	10 February 1730	17300210	17300210	636787	ID=636787	1730
2531190	W		Thomas	White	Gentleman	East Greenwich, Kent	East Greenwich	Kent	07 March 1730	17300307	17300307	637027	ID=637027	1730
2531190	W		Thomas	White	Yeoman	Newnton, Wiltshire	Newnton	Wiltshire	03 February 1730	17300203	17300203	636777	ID=636777	1730
2531190	W		Thomas	Wickart		Spitalfields, Middlesex	Spitalfields	Middlesex	05 March 1730	17300305	17300305	637023	ID=637023	1730
2531190	W		William	Allen		Great Hadham, Hertfordshire	Great Hadham	Hertfordshire	09 April 1730	17300409	17300409	637047	ID=637047	1730
2531190	W		William	Barkas	Gentleman	Epsom, Surrey	Epsom	Surrey	27 April 1730	17300427	17300427	637075	ID=637075	1730
2531190	W		William	Bennett		Saint Olave Southwark, Surrey	Saint Olave Southwark	Surrey	17 March 1730	17300317	17300317	636827	ID=636827	1730
2531190	W		William	Billinghurst	Yeoman	Godalming, Surrey	Godalming	Surrey	17 March 1730	17300317	17300317	636825	ID=636825	1730
2531190	W		William	Booth	Gentleman	Spilsby, Lincolnshire	Spilsby	Lincolnshire	10 April 1730	17300410	17300410	637059	ID=637059	1730
2531190	W		William	Burroughs	Clothworker	London	London		16 March 1730	17300316	17300316	636824	ID=636824	1730
2531190	W		William	Busick	Innholder	Mitcham, Surrey	Mitcham	Surrey	26 March 1730	17300326	17300326	636834	ID=636834	1730
2531190	W		William	Chalke or Chawlk	Grasier	Hodnell, Warwickshire	Hodnell	Warwickshire	10 April 1730	17300410	17300410	637085	ID=637085	1730
2531190	W		William	Chawlke	Yeoman	Blakesley, Northamptonshire	Blakesley	Northamptonshire	30 April 1730	17300430	17300430	637101	ID=637101	1730
2531190	W		William	Colfe	Merchant	London	London		14 April 1730	17300414	17300414	637090	ID=637090	1730
2531190	W		William	Conolly		Celbridge, County Kildare	Celbridge	County Kildare	13 March 1730	17300313	17300313	636843	ID=636843	1730
2531190	W		William	Disbrow		All Hallows London Wall, City of London	All Hallows London Wall	City of London	11 March 1730	17300311	17300311	636861	ID=636861	1730
2531190	W		William	Douglas	Gentleman	Hever, Kent	Hever	Kent	01 April 1730	17300401	17300401	637102	ID=637102	1730
2531190	W		William	Farmerie	Saddler, Bachelor	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	11 April 1730	17300411	17300411	637127	ID=637127	1730
2531190	W		William	Foster	Poulterer	London	London		28 April 1730	17300428	17300428	637132	ID=637132	1730
2531190	W		William	Goldwin	Taylor	Saint Clement Danes, Middlesex	Saint Clement Danes	Middlesex	24 April 1730	17300424	17300424	637144	ID=637144	1730
2531190	W		William	Grant	Yeoman	Henbury, Gloucestershire	Henbury	Gloucestershire	03 March 1730	17300303	17300303	636882	ID=636882	1730
2531190	W		William	Hail or Hayle	Mariner	Chester, Cheshire	Chester	Cheshire	10 April 1730	17300410	17300410	637157	ID=637157	1730
2531190	W		William	Hall	Gentleman	Dulwich, Surrey	Dulwich	Surrey	26 March 1730	17300326	17300326	636910	ID=636910	1730
2531190	W		William	Haywood	Locksmith	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	24 March 1730	17300324	17300324	636906	ID=636906	1730
2531190	W		William	Hill	Gentleman	Rusper, Sussex	Rusper	Sussex	18 March 1730	17300318	17300318	636908	ID=636908	1730
2531190	W		William	Hood		Hornchurch, Essex	Hornchurch	Essex	21 April 1730	17300421	17300421	637168	ID=637168	1730
2531190	W		William	Johnston or Johnson		Saint Sidwell, Devon	Saint Sidwell	Devon	20 March 1730	17300320	17300320	636923	ID=636923	1730
2531190	W		William	Kirby	Shipwright	All Hallows Barking, City of London	All Hallows Barking	City of London	04 March 1730	17300304	17300304	636925	ID=636925	1730
2531190	W		William	Mawson	Mariner and now Commander of the Ship Compton bound for Bombay in the East Indies	Chiswick, Middlesex	Chiswick	Middlesex	26 March 1730	17300326	17300326	636954	ID=636954	1730
2531190	W		William	Palfrey	Shipwright of London, Butcher	Lambeth, Surrey	Lambeth	Surrey	23 March 1730	17300323	17300323	636975	ID=636975	1730
2531190	W		William	Singleton	Broker	Basing Lane, City of London	Basing Lane	City of London	26 February 1730	17300226	17300226	636761	ID=636761	1730
2531190	W		William	Stevens	Blacksmith	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	19 March 1730	17300319	17300319	637001	ID=637001	1730
2531190	W		William	Turton	Apothecary	Birmingham, Warwickshire	Birmingham	Warwickshire	16 February 1730	17300216	17300216	636769	ID=636769	1730
2531190	W		William	Wastfeild	Grocer	London	London		03 March 1730	17300303	17300303	637020	ID=637020	1730
2531190	W		William	Wigholm	Gentleman	Staple Inn, City of London	Staple Inn	City of London	16 March 1730	17300316	17300316	637031	ID=637031	1730
2531190	W		William	Yeomans	Yeoman	Lillingstone Lovell, Oxfordshire	Lillingstone Lovell	Oxfordshire	11 March 1730	17300311	17300311	637039	ID=637039	1730
2531190	W		William Cutts	Walton	Gentleman	Wanstead, Essex	Wanstead	Essex	24 March 1730	17300324	17300324	637032	ID=637032	1730
2531190	W		William Theophilus	Wildigos		West Ham, Essex	West Ham	Essex	23 March 1730	17300323	17300323	637033	ID=637033	1730
2531190	W		Zachary	Merrill		Hampstead, Middlesex	Hampstead	Middlesex	21 March 1730	17300321	17300321	636953	ID=636953	1730
2531190	W	His Excellency	Frederick Lodewyk	Baron Van Dehn	Privy State Counsellor and Envoy Extraordinary of the Duke of Brunswick and Lunenburgh Wolfenbuttel to the High Mighty Lords States General of the United Provinces	The Hague	The Hague		24 March 1730	17300324	17300324	637016	ID=637016	1730
2531190	W	Lady	Anna Maria	Kiefttwell	Spouse	Amsterdam	Amsterdam		16 April 1730	17300416	17300416	637068	ID=637068	1730
2531190	W	Reverend	Nathanael	Marshall	Doctor in Divinity				05 March 1730	17300305	17300305	636940	ID=636940	1730
2531190	W	Sir	George	Browne		Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	17 March 1730	17300317	17300317	636826	ID=636826	1730
2531190	W	Sir	Jacob	Astley		Melton Constable, Norfolk	Melton Constable	Norfolk	01 April 1730	17300401	17300401	637041	ID=637041	1730
2531190	W	Sir	Marmaduke	Dayrell		Shudy Camps, Cambridgeshire	Shudy Camps	Cambridgeshire	17 April 1730	17300417	17300417	637110	ID=637110	1730
2531190	W	The Honorable	Charles	Bertie		Theddlethorpe All Saints, Lincolnshire	Theddlethorpe All Saints	Lincolnshire	10 April 1730	17300410	17300410	637060	ID=637060	1730
2531190	W	The Honorable	Jacob Balde	Lord of Loenen and Newersluys		Amsterdam	Amsterdam		16 April 1730	17300416	17300416	637067	ID=637067	1730
2531190	W	The Right Honorable	Edward	Earl of Sandwich		Hinchinbrooke, Huntingdonshire	Hinchinbrooke	Huntingdonshire	20 February 1730	17300220	17300220	636751	ID=636751	1730
2531191	W		Abel	Shepheard	Gentleman	Shrewsbury, Shropshire	Shrewsbury	Shropshire	23 April 1730	17300423	17300423	637268	ID=637268	1730
2531191	W		Abraham	Thomas		Winkfield, Berkshire	Winkfield	Berkshire	14 April 1730	17300414	17300414	637279	ID=637279	1730
2531191	W		Abraham	Wattson	belonging to His Majesty's Ship Tartar				14 May 1730	17300514	17300514	637584	ID=637584	1730
2531191	W		Adam	Claver					22 May 1730	17300522	17300522	637371	ID=637371	1730
2531191	W		Adam	White		Hendon, Middlesex	Hendon	Middlesex	30 May 1730	17300530	17300530	637592	ID=637592	1730
2531191	W		Alice	Winstone	Widow	Winchcombe, Gloucestershire	Winchcombe	Gloucestershire	07 April 1730	17300407	17300407	637300	ID=637300	1730
2531191	W		Amey	Newberry	Widow	Croydon, Surrey	Croydon	Surrey	08 May 1730	17300508	17300508	637493	ID=637493	1730
2531191	W		Andrew	Smith	Gentleman	New Alresford, Hampshire	New Alresford	Hampshire	17 April 1730	17300417	17300417	637263	ID=637263	1730
2531191	W		Andrew	Stoker	Mariner	Stepney, Middlesex	Stepney	Middlesex	30 April 1730	17300430	17300430	637276	ID=637276	1730
2531191	W		Ann	Bun	Widow	West Ham, Essex	West Ham	Essex	02 May 1730	17300502	17300502	637356	ID=637356	1730
2531191	W		Ann	Bunn	Widow	West Ham, Essex	West Ham	Essex	02 May 1730	17300502	17300502	637327	ID=637327	1730
2531191	W		Ann	Davis	Spinster	Holborn, Middlesex	Holborn	Middlesex	13 May 1730	17300513	17300513	637391	ID=637391	1730
2531191	W		Ann	Hunt	Spinster	Reading, Berkshire	Reading	Berkshire	05 May 1730	17300505	17300505	637427	ID=637427	1730
2531191	W		Ann	Porter	Widow, Gentlewoman	Saint Margaret Westminster, Middlesex	Saint Margaret Westminster	Middlesex	13 May 1730	17300513	17300513	637516	ID=637516	1730
2531191	W		Anne	Davids	Widow	Oxford, Oxfordshire	Oxford	Oxfordshire	26 May 1730	17300526	17300526	637393	ID=637393	1730
2531191	W		Anne	Jannot					04 April 1730	17300404	17300404	637173	ID=637173	1730
2531191	W		Anne	Jannot					04 April 1730	17300404	17300404	637174	ID=637174	1730
2531191	W		Anne	Malinee or Malines		Middle Temple, Middlesex	Middle Temple	Middlesex	17 April 1730	17300417	17300417	637209	ID=637209	1730
2531191	W		Anne	Thomas	Widow	Pershore, Worcestershire	Pershore	Worcestershire	27 April 1730	17300427	17300427	637284	ID=637284	1730
2531191	W		Anne	Warwick	Wife	Saint Katherine by the Tower, City of London	Saint Katherine by the Tower	City of London	11 April 1730	17300411	17300411	637303	ID=637303	1730
2531191	W		Anne	Whithorne	Widow	Saint Mary Rotherhithe, Surrey	Saint Mary Rotherhithe	Surrey	04 April 1730	17300404	17300404	637296	ID=637296	1730
2531191	W		Anne Magdalen	Camp alias Lullin	Widow	Geneva, Switzerland	Geneva	Switzerland	13 May 1730	17300513	17300513	637367	ID=637367	1730
2531191	W		Anthony or Antony	Overstall	Mariner	Saint Paul Shadwell, Middlesex	Saint Paul Shadwell	Middlesex	12 May 1730	17300512	17300512	637504	ID=637504	1730
2531191	W		Arabella	Godfrey	Widow	Whitehall, Middlesex	Whitehall	Middlesex	02 July 1730	17300702	17300702	637600	ID=637600	1730
2531191	W		Aramintha	Hogg	Widow	Saint James Westminster, Middlesex	Saint James Westminster	Middlesex	30 May 1730	17300530	17300530	637441	ID=637441	1730
2531191	W		Archibald	Stewart	Mariner	Bristol, Gloucestershire	Bristol	Gloucestershire	21 April 1730	17300421	17300421	637266	ID=637266	1730
2531191	W		Arthur	Moore		Fetcham, Surrey	Fetcham	Surrey	30 May 1730	17300530	17300530	637491	ID=637491	1730
2531191	W		Bartholomew	Johnson		Saint Pancras, Middlesex	Saint Pancras	Middlesex	13 April 1730	17300413	17300413	637178	ID=637178	1730
2531191	W		Benjamin	Burnad or Burnard		Kilkhampton, Cornwall	Kilkhampton	Cornwall	30 May 1730	17300530	17300530	637339	ID=637339	1730
2531191	W		Benjamin	Cater	Broker	Exchange Alley, City of London	Exchange Alley	City of London	08 May 1730	17300508	17300508	637363	ID=637363	1730
2531191	W		Benjamin	Keeling	Apothecary	Coventry, Warwickshire	Coventry	Warwickshire	21 May 1730	17300521	17300521	637457	ID=637457	1730
2531191	W		Benjamin	Robbins	Clothworker	Frome Selwood, Somerset	Frome Selwood	Somerset	03 April 1730	17300403	17300403	637238	ID=637238	1730
2531191	W		Benjamin	Vertue	Weaver	Saint Saviour Southwark, Surrey	Saint Saviour Southwark	Surrey	07 April 1730	17300407	17300407	637288	ID=637288	1730
2531191	W		Bennet	Cherrett	Widow	Hurst, Berkshire	Hurst	Berkshire	26 May 1730	17300526	17300526	637381	ID=637381	1730
2531191	W		Bennett	Smith	Gentleman and Second Lieutenant in Royal Regiment of Artillery	Woolwich, Kent	Woolwich	Kent	28 May 1730	17300528	17300528	637554	ID=637554	1730
2531191	W		Bodicot	Tibbetts	Malster	Adderbury, Oxfordshire	Adderbury	Oxfordshire	23 April 1730	17300423	17300423	637281	ID=637281	1730
2531191	W		Bridget	Harley	Widow	Saint Giles in the Fields, Middlesex	Saint Giles in the Fields	Middlesex	23 May 1730	17300523	17300523	637437	ID=637437	1730
2531191	W		Bridget	Pheasant	Widow	Northampton, Northamptonshire	Northampton	Northamptonshire	27 May 1730	17300527	17300527	637522	ID=637522	1730
2531191	W		Browning	Elliott	Mariner	Ratcliffe, Middlesex	Ratcliffe	Middlesex	28 May 1730	17300528	17300528	637401	ID=637401	1730
2531191	W		Catharine	Markham	Widow	Ollerton, Nottinghamshire	Ollerton	Nottinghamshire	12 May 1730	17300512	17300512	637478	ID=637478	1730
2531191	W		Catherine	Strange	Spinster	Willey, Shropshire	Willey	Shropshire	27 May 1730	17300527	17300527	637550	ID=637550	1730
2531191	W		Catherine	Windham	Widow	Fellbrigg, Norfolk	Fellbrigg	Norfolk	04 April 1730	17300404	17300404	637297	ID=637297	1730
2531191	W		Charles	Beverly		York, Yorkshire	York	Yorkshire	04 May 1730	17300504	17300504	637329	ID=637329	1730
2531191	W		Charles	Ellis		Methley, Yorkshire	Methley	Yorkshire	09 May 1730	17300509	17300509	637395	ID=637395	1730
2531191	W		Charles	Lee	Vintner	London	London		10 April 1730	17300410	17300410	637192	ID=637192	1730
2531191	W		Charles	White	Yeoman	Bishops Frome, Herefordshire	Bishops Frome	Herefordshire	18 April 1730	17300418	17300418	637307	ID=637307	1730
2531191	W		Christiana	Bridges	Widow	Richmond, Surrey	Richmond	Surrey	28 May 1730	17300528	17300528	637345	ID=637345	1730
2531191	W		Christopher	Pegge		Beauchief, Derbyshire	Beauchief	Derbyshire	12 May 1730	17300512	17300512	637517	ID=637517	1730
2531191	W		Christopher	Potticary	Gentleman	Hookeswood, Dorset	Hookeswood	Dorset	05 May 1730	17300505	17300505	637510	ID=637510	1730
2531191	W		Christopher	Shuter	Merchant	Bristol, Gloucestershire	Bristol	Gloucestershire	21 April 1730	17300421	17300421	637267	ID=637267	1730
2531191	W		Claude	Scoffier	French Minister	Middleburgh, Holland	Middleburgh	Holland	06 April 1730	17300406	17300406	637253	ID=637253	1730
2531191	W		Claudius	Testefolle		Saint Paul Covent Garden, Middlesex	Saint Paul Covent Garden	Middlesex	05 May 1730	17300505	17300505	637559	ID=637559	1730
2531191	W		Clipsbee	Cletter	Tailor	Hurst, Wiltshire	Hurst	Wiltshire	13 May 1730	17300513	17300513	637364	ID=637364	1730
2531191	W		Cornelia	Vander Maersche		Leyden, Holland	Leyden	Holland	16 April 1730	17300416	17300416	637292	ID=637292	1730
2531191	W		Crick	Claro	Apothecary	Camberwell, Surrey	Camberwell	Surrey	14 May 1730	17300514	17300514	637365	ID=637365	1730
2531191	W		Daniel	Long	Mariner	Lowestoft, Suffolk	Lowestoft	Suffolk	08 May 1730	17300508	17300508	637461	ID=637461	1730
2531191	W		David	Watts	Mealman	Girtford, Bedfordshire	Girtford	Bedfordshire	27 April 1730	17300427	17300427	637313	ID=637313	1730
2531191	W		David	Willson	Mariner on board Ship Heathcote				23 May 1730	17300523	17300523	637588	ID=637588	1730
2531191	W		Deniss or Dines	Florty	Mariner	Stepney, Middlesex	Stepney	Middlesex	02 May 1730	17300502	17300502	637404	ID=637404	1730
2531191	W		Dennis	Yeomans	Widow	Deptford, Kent	Deptford	Kent	10 April 1730	17300410	17300410	637316	ID=637316	1730
2531191	W		Edmund	Lascelle	Gentleman	Ilford, Essex	Ilford	Essex	17 April 1730	17300417	17300417	637196	ID=637196	1730
2531191	W		Edmund	Lyne	Tanner	Brimingham alias Cowidge, Wiltshire	Brimingham alias Cowidge	Wiltshire	28 May 1730	17300528	17300528	637470	ID=637470	1730
2531191	W		Edmund	Parker	Gentleman	Derby, Derbyshire	Derby	Derbyshire	15 May 1730	17300515	17300515	637519	ID=637519	1730
2531191	W		Edward	Gripton	Gentleman	Saint Leonard Shoreditch, Middlesex	Saint Leonard Shoreditch	Middlesex	11 May 1730	17300511	17300511	637416	ID=637416	1730
2531191	W		Edward	Hankin	Merchant	Stepney, Middlesex	Stepney	Middlesex	15 May 1730	17300515	17300515	637435	ID=637435	1730
2531191	W		Edward	Muxloe		Desford, Leicestershire	Desford	Leicestershire	28 May 1730	17300528	17300528	637490	ID=637490	1730
2531191	W		Edward	Pordage	Gentleman	Bucklebury, Berkshire	Bucklebury	Berkshire	06 May 1730	17300506	17300506	637512	ID=637512	1730
2531191	W		Edward	Singe	Mercer	Birmingham, Warwickshire	Birmingham	Warwickshire	27 April 1730	17300427	17300427	637269	ID=637269	1730
2531191	W		Edward	Stafford	Merchant	London	London		06 April 1730	17300406	17300406	637249	ID=637249	1730
2531191	W		Edward	Stone	Carpenter	Saint Mary Newington Butts, Surrey	Saint Mary Newington Butts	Surrey	27 April 1730	17300427	17300427	637271	ID=637271	1730
2531191	W		Edward	Taylor	Miller	Saint Mary, Stratford le Bow, Middlesex	Saint Mary, Stratford le Bow	Middlesex	16 May 1730	17300516	17300516	637567	ID=637567	1730
2531191	W		Elias	Wood	Malster	Hermitage, Dorset	Hermitage	Dorset	06 May 1730	17300506	17300506	637577	ID=637577	1730
